"19:13:43.234","H1063388","3"
"19:13:43.234","O5545878","18"
"19:18:46.726","C6208525","3"
"19:18:46.726","D4834572","13"
"19:18:46.726","O5018952","0"
"19:18:46.726","H3545106","20"
"19:18:46.726","X8135561","8"
"19:18:46.726","Z8025306","20"
"19:18:46.726","H3669397","12"
"19:18:46.726","S1582524","20"
"19:18:46.726","Y6059623","26"
"19:18:46.726","P3676155","23"
"19:18:46.726","K8997400","20"
"19:18:46.726","F3095736","24"
"19:18:46.726","H1063388","1"
"19:18:46.726","O5545878","0"
"19:23:47.556","C6208525","20"
"19:23:47.556","D4834572","25"
"19:23:47.556","O5018952","0"
"19:23:47.556","H3545106","22"
"19:23:47.556","X8135561","4"
"19:23:47.556","Z8025306","0"
"19:23:47.556","H3669397","11"
"19:23:47.556","S1582524","12"
"19:23:47.556","Y6059623","17"
"19:23:47.556","P3676155","24"
"19:23:47.556","K8997400","18"
"19:23:47.556","F3095736","3"
"19:23:47.556","H1063388","1"
"19:23:47.556","O5545878","4"
"19:29:09.346","C6208525","20"
"19:29:09.346","D4834572","11"
"19:29:09.346","O5018952","0"
"19:29:09.346","H3545106","23"
"19:29:09.346","X8135561","14"
"19:29:09.346","Z8025306","11"
"19:29:09.346","H3669397","11"
"19:29:09.346","S1582524","0"
"19:29:09.346","Y6059623","19"
"19:29:09.346","P3676155","25"
"19:29:09.346","K8997400","0"
"19:29:09.346","F3095736","3"
"19:29:09.346","H1063388","2"
"19:29:09.346","O5545878","3"
"19:34:21.728","C6208525","0"
"19:34:21.728","D4834572","3"
"19:34:21.728","O5018952","0"
"19:34:21.728","H3545106","0"
"19:34:21.728","X8135561","18"
"19:34:21.728","Z8025306","17"
"19:34:21.728","H3669397","10"
"19:34:21.728","Y6059623","4"
"19:34:21.728","P3676155","14"
"19:34:21.728","K8997400","0"
"19:34:21.728","F3095736","4"
"19:34:21.728","H1063388","9"
"19:34:21.728","O5545878","5"
"19:39:23.705","C6208525","2"
"19:39:23.705","D4834572","0"
"19:39:23.705","O5018952","0"
"19:39:23.705","H3545106","18"
"19:39:23.705","X8135561","16"
"19:39:23.705","Z8025306","0"
"19:39:23.705","H3669397","0"
"19:39:23.705","Y6059623","5"
"19:39:23.705","P3676155","0"
"19:39:23.705","F3095736","4"
"19:39:23.705","H1063388","10"
"19:39:23.705","O5545878","6"
"19:44:36.902","C6208525","17"
"19:44:36.902","D4834572","7"
"19:44:36.902","O5018952","0"
"19:44:36.902","H3545106","18"
"19:44:36.902","X8135561","17"
"19:44:36.902","H3669397","0"
"19:44:36.902","Y6059623","5"
"19:44:36.902","P3676155","14"
"19:44:36.902","F3095736","5"
"19:44:36.902","H1063388","10"
"19:44:36.902","O5545878","25"
"19:49:56.62","C6208525","13"
"19:49:56.62","D4834572","0"
"19:49:56.62","O5018952","0"
"19:49:56.62","H3545106","2"
"19:49:56.62","X8135561","16"
"19:49:56.62","H3669397","6"
"19:49:56.62","Y6059623","11"
"19:49:56.62","P3676155","16"
"19:49:56.62","F3095736","0"
"19:49:56.62","H1063388","9"
"19:49:56.62","O5545878","3"
"19:55:04.824","C6208525","0"
"19:55:04.824","D4834572","3"
"19:55:04.824","O5018952","0"
"19:55:04.824","X8135561","16"
"19:55:04.824","H3669397","0"
"19:55:04.824","Y6059623","0"
"19:55:04.824","P3676155","15"
"19:55:04.824","H1063388","9"
"19:55:04.824","O5545878","9"
