17:35:31.716,0a18,F4015083,18,0
17:35:32.035,13a14,L6979205,14,13
17:35:32.301,1a2,Q1688123,2,1
17:35:32.505,13a25,W1827889,13,25
17:35:34.199,21a22,Y6059623,22,21
17:35:35.024,24a25,H7423385,24,25
17:35:36.521,0a15,G7583052,15,0
17:35:37.408,24a25,P4663293,24,25
17:35:39.676,24a25,H7423385,25,24
17:35:39.785,0a1,Q1688123,1,0
17:35:44.39,10a11,Q6260757,10,11
17:35:45.43,6a7,X5288148,7,6
17:35:50.989,0a5,L1714109,5,0
17:35:53.677,0a8,Q2130943,8,0
17:35:57.24,15a16,B7981639,15,16
17:35:59.784,0a1,R8892092,0,1
17:36:03.537,0a14,S1562658,0,14
17:36:08.265,0a18,O6667569,0,18
17:36:08.44,13a14,H8280488,14,13
17:36:11.397,0a4,Y3849690,0,4
17:36:16.301,23a24,K4549307,24,23
17:36:25.831,0a25,U6520419,0,25
17:36:28.392,0a15,Q1688123,0,15
17:36:28.826,0a13,G7583052,0,13
17:36:32.395,0a9,L1885539,0,9
17:36:33.08,24a25,U6520419,25,24
17:36:34.966,0a17,F1817307,17,0
17:36:38.099,18a19,O6801689,19,18
17:36:39.363,0a6,H3669397,0,6
17:36:40.742,0a9,L1885539,9,0
17:36:47.649,23a24,U6520419,24,23
17:36:48.877,0a18,Q3412969,18,0
17:36:49.97,19a20,R3477142,19,20
17:36:50.647,17a18,M5704612,18,17
17:36:50.677,0a24,R5399824,24,0
17:36:58.334,17a18,R7551262,18,17
17:37:03.308,0a23,U6520419,23,0
17:37:04.215,0a17,M5704612,17,0
17:37:07.221,0a20,Q2130943,0,20
17:37:07.431,0a23,J2962066,23,0
17:37:13.043,0a8,V7237891,0,8
17:37:13.84,0a20,Z7415174,0,20
17:37:14.838,10a11,K6885436,10,11
17:37:20.618,20a21,D8743652,21,20
17:37:24.634,0a23,V1502844,23,0
17:37:25.712,0a20,R3477142,20,0
17:37:31.699,0a12,Z8025306,0,12
17:37:35.855,0a19,Q3412969,0,19
17:37:38.922,3a4,Y3849690,4,3
17:37:40.404,24a25,C6784419,24,25
17:37:42.376,0a24,H7423385,24,0
17:37:42.413,11a12,Q6260757,11,12
17:37:46.823,0a22,L1714109,0,22
17:37:48.472,20a21,P5509426,20,21
17:37:49.984,0a13,H8280488,13,0
17:37:52.941,0a14,J2962066,0,14
17:38:00.141,0a24,J3683631,24,0
17:38:04.107,24a25,W1827889,25,24
17:38:04.255,14a15,J2962066,14,15
17:38:08.078,17a18,O6801689,18,17
17:38:11.822,19a20,X3135980,19,20
17:38:16.537,23a24,K4549307,23,24
17:38:17.701,0a14,S1562658,14,0
17:38:20.13,1a2,O7600148,1,2
17:38:25.033,14a15,D5006771,14,15
17:38:25.365,0a24,Z2688209,0,24
17:38:29.212,16a17,B5047179,17,16
17:38:40.362,0a3,S1582524,3,0
17:38:40.392,0a19,O8792732,19,0
17:38:43.411,0a17,R7551262,17,0
17:38:52.617,0a23,B7949057,0,23
17:38:57.634,0a25,P4663293,25,0
17:39:04.101,0a14,U2173586,0,14
17:39:05.145,8a9,D4538959,8,9
17:39:06.253,0a19,Q3412969,19,0
17:39:06.776,0a24,Z2688209,24,0
17:39:08.879,0a16,M5704612,0,16
17:39:11.554,0a13,F4015083,0,13
17:39:12.774,0a24,D4834572,0,24
17:39:13.934,20a21,X3135980,20,21
17:39:16.074,15a16,M5704612,16,15
17:39:20.129,2a3,Y3849690,3,2
17:39:21.982,0a21,T7993031,21,0
17:39:27.953,0a8,O8792732,0,8
17:39:30.972,0a15,J2962066,15,0
17:39:33.129,13a25,F4015083,13,25
17:39:36.181,0a24,K4549307,24,0
17:39:38.59,0a11,R5399824,0,11
17:39:38.676,0a3,H1063388,3,0
17:39:39.982,0a17,J2962066,0,17
17:39:40.25,0a3,Z2688209,0,3
17:39:45.093,1a2,O7600148,2,1
17:39:46.641,0a1,R8892092,1,0
17:39:47.914,0a21,P5509426,21,0
17:39:48.007,0aE,J3683631,0,E
17:39:49.433,11a12,Z8025306,12,11
17:39:53.277,0a17,J2962066,17,0
17:39:54.838,0a1,J5545772,0,1
17:39:55.516,0a20,Z7415174,20,0
17:39:58.095,0a3,E7697051,0,3
17:40:00.391,24a25,D4834572,24,25
17:40:03.918,0a13,T8478486,13,0
17:40:06.029,0a25,S1562658,0,25
17:40:14.502,0a12,Q6260757,12,0
17:40:18.13,0a16,U8432174,0,16
17:40:34.961,0a23,H1063388,0,23
17:40:38.115,24a25,F4015083,25,24
17:40:40.516,24a25,W1827889,24,25
17:40:42.649,0aE,H8280488,0,E
17:40:43.21,0a17,H7423385,0,17
17:40:46.392,2a3,Y3849690,2,3
17:40:54.363,1a12,O7600148,1,12
17:40:54.539,19a20,D8743652,20,19
17:40:54.94,11a12,O7600148,12,11
17:40:57.684,3a4,Z2688209,3,4
17:41:01.526,0a15,M5704612,15,0
17:41:04.933,11a12,R5399824,11,12
17:41:09.62,0a21,Z7415174,0,21
17:41:11.856,1a12,J5545772,1,12
17:41:12.28,11a12,R5399824,12,11
17:41:12.651,0a14,Y3126041,0,14
17:41:19.867,20a21,X3710696,20,21
17:41:20.309,0a19,R8892092,0,19
17:41:23.309,0a21,Z7415174,21,0
17:41:27.375,0a11,O7600148,11,0
17:41:32.101,20a21,X3710696,21,20
17:41:34.786,0a6,K8997400,0,6
17:41:35.289,0a12,O5545878,12,0
17:41:35.914,8a9,O8792732,8,9
17:41:39.921,21a22,L1714109,22,21
17:41:48.071,2a3,E7697051,3,2
17:41:50.091,0a23,J2962066,0,23
17:41:52.774,21a22,L1714109,21,22
17:41:55.348,0a7,L1885539,0,7
17:41:56.034,15a16,Q1688123,15,16
17:41:59.979,0a14,U2173586,14,0
17:42:01.645,0a22,L1714109,22,0
17:42:03.07,3a4,Y3849690,3,4
17:42:07.04,18a19,R8892092,19,18
17:42:10.377,0a23,T8478486,0,23
17:42:13.401,11a12,R5399824,11,12
17:42:19.445,0a18,O6667569,18,0
17:42:20.038,22a23,J2962066,23,22
17:42:20.732,18a19,D8743652,19,18
17:42:21.178,0a2,Z7415174,0,2
17:42:23.206,0a14,V1502844,0,14
17:42:24.663,24a25,S1562658,25,24
17:42:27.254,22a23,B7949057,23,22
17:42:31.183,0a16,Q1688123,16,0
17:42:32.574,6a7,K8997400,6,7
17:42:36.057,0a13,Q6260757,0,13
17:42:37.71,24a25,F4015083,24,25
17:42:41.273,0a20,X3710696,20,0
17:42:41.35,0a23,H1063388,23,0
17:42:42.066,10a11,Z8025306,11,10
17:42:44.341,13a25,W1827889,25,13
17:42:46.644,0a12,U6520419,0,12
17:42:47.149,0a16,B5047179,16,0
17:42:48.752,24a25,S1562658,24,25
17:42:50.471,1a12,U4383524,1,12
17:42:53.661,0a16,U8432174,16,0
17:42:56.765,0a12,Q1688123,0,12
17:43:00.745,24a25,D4834572,25,24
17:43:01.48,0a5,R5494940,5,0
17:43:02.024,0aE,O7600148,0,E
17:43:04.765,16a17,O6801689,17,16
17:43:04.858,0a21,X3710696,0,21
17:43:05.54,6a7,H3669397,6,7
17:43:06.806,0a9,P4663293,0,9
17:43:06.868,0a7,U8432174,0,7
17:43:07.717,0a20,P3676155,0,20
17:43:09.144,0a21,T7993031,0,21
17:43:11.698,7a8,K8997400,7,8
17:43:14.296,0a21,X3135980,21,0
17:43:15.281,2a3,L4367763,3,2
17:43:20.753,0a21,X3710696,21,0
17:43:23.366,0a5,O6667569,0,5
17:43:24.134,24a25,D4834572,24,25
17:43:30.211,0a23,H1063388,0,23
17:43:32.55,0a17,R7551262,0,17
17:43:34.33,0a7,L1885539,7,0
17:43:34.438,4a5,Z2688209,4,5
17:43:34.911,11a12,U6520419,12,11
17:43:41.056,20a21,Y6059623,21,20
17:43:44.001,3a4,Y3849690,4,3
17:43:46.061,13a14,G7583052,13,14
17:43:52.797,22a23,T8478486,23,22
17:43:52.991,1a12,J5545772,12,1
17:43:54.336,9a10,P4663293,9,10
17:43:56.178,0aE,R5494940,0,E
17:43:57.406,0a23,R3477142,0,23
17:43:57.998,0a14,G7583052,14,0
17:44:03.263,13a25,L6979205,13,25
17:44:04.673,11a12,R5399824,12,11
17:44:06.542,0a22,T8478486,22,0
17:44:10.269,2a3,Y3849690,3,2
17:44:10.332,0a2,M5704612,0,2
17:44:17.64,0a9,P5509426,0,9
17:44:20.948,10a11,K6885436,11,10
17:44:21.136,18a19,R8892092,18,19
17:44:24.246,0a8,W1650681,0,8
17:44:25.779,7a8,V7237891,8,7
17:44:26.307,23a24,R3477142,23,24
17:44:33.302,0a25,L1885539,0,25
17:44:33.805,16a17,O6801689,16,17
17:44:36.141,8a9,O8792732,9,8
17:44:38.166,19a20,Y6059623,20,19
17:44:39.312,0a5,O6667569,5,0
17:44:40.027,8a9,K8997400,8,9
17:44:42.061,8a9,P5509426,9,8
17:44:44.996,6a7,U8432174,7,6
17:44:49.474,8a9,D4538959,9,8
17:44:51.293,0aE,K4549307,0,E
17:44:55.592,10a11,R5399824,11,10
17:44:56.743,15a16,U6989471,16,15
17:44:56.82,0a17,R7551262,17,0
17:44:59.472,0a13,W1827889,13,0
17:44:59.544,0a24,F3190586,24,0
17:45:03.677,0a17,W1827889,0,17
17:45:10.347,0a25,F4015083,25,0
17:45:12.372,0a20,Q2130943,20,0
17:45:13.96,7a8,O8792732,8,7
17:45:16.037,0a6,U8432174,6,0
17:45:21.726,0a7,H3669397,7,0
17:45:22.071,0a24,Q2130943,0,24
17:45:24.544,0a24,R3477142,24,0
17:45:24.871,0a24,O6667569,0,24
17:45:28.93,0a2,Z7415174,2,0
17:45:31.694,0a6,U8432174,0,6
17:45:38.009,0a7,V7237891,7,0
17:45:40.29,0a9,K8997400,9,0
17:45:41.833,0a10,Q3412969,0,10
17:45:50.342,5a6,Z2688209,5,6
17:45:51.271,17a18,W1827889,17,18
17:45:55.237,0a23,U2173586,0,23
17:45:58.304,0a1,X3710696,0,1
17:45:59.189,0a14,B5047179,0,14
17:46:03.962,0a14,V1502844,14,0
17:46:11.497,1a2,X3710696,1,2
17:46:15.014,0a15,L1714109,0,15
17:46:17.692,0a8,H3669397,0,8
17:46:18.168,0a25,L6979205,25,0
17:46:18.563,0a24,O6667569,24,0
17:46:21.344,19a20,R8892092,19,20
17:46:21.548,0a8,V1502844,0,8
17:46:21.587,15a16,D5006771,15,16
17:46:21.766,1a2,E7697051,2,1
17:46:22.394,0a25,L1885539,25,0
17:46:22.694,0a1,O6667569,0,1
17:46:23.74,11a12,Q1688123,12,11
17:46:24.438,0a1,O6667569,1,0
17:46:33.844,5a6,U8432174,6,5
17:46:37.709,0aE,N1024148,0,E
17:46:41.964,0a22,V7237891,0,22
17:46:45.585,0a2,R3477142,0,2
17:46:45.664,22a23,V7237891,22,23
17:46:48.402,13a25,C6784419,25,13
17:46:49.656,5a6,X5288148,6,5
17:46:52.138,19a20,Y6059623,19,20
17:46:54.998,0a23,U2173586,23,0
17:46:55.002,14a15,B5047179,14,15
17:46:55.026,0a13,F4015083,0,13
17:46:58.232,20a21,T7993031,21,20
17:47:02.472,0a2,M5704612,2,0
17:47:04.356,8a9,H3669397,8,9
17:47:05.761,17a18,D8743652,18,17
17:47:08.757,17a18,D8743652,17,18
17:47:11.439,24a25,D4834572,25,24
17:47:12.897,0a5,U8432174,5,0
17:47:15.555,0a16,Z7415174,0,16
17:47:16.278,0a8,W1650681,8,0
17:47:18.858,6a7,Z2688209,6,7
17:47:19.7,1a12,U4383524,12,1
17:47:26.88,23a24,H1063388,23,24
17:47:28.474,17a18,D8743652,18,17
17:47:31.277,0a25,U2173586,0,25
17:47:31.867,15a16,B5047179,15,16
17:47:32.903,16a17,Z7415174,16,17
17:47:33.471,0a8,V1502844,8,0
17:47:34.19,0a25,U2173586,25,0
17:47:37.573,0a13,Q6260757,13,0
17:47:38.807,24a25,H1063388,24,25
17:47:39.775,23a24,D4834572,24,23
17:47:43.794,0a21,S1582524,0,21
17:47:44.514,0a7,O8792732,7,0
17:47:46.716,0a12,L1885539,0,12
17:47:49.055,0a1,J5545772,1,0
17:47:55.077,0a12,R7551262,0,12
17:47:59.457,0a1,E7697051,1,0
17:48:00.093,21a22,M3404707,22,21
17:48:00.237,10a11,P4663293,10,11
17:48:00.898,0a5,X5288148,5,0
17:48:02.867,0aE,X3135980,0,E
17:48:05.683,16a17,D5006771,16,17
17:48:06.946,0a4,V1502844,0,4
17:48:14.676,0a13,F4015083,13,0
17:48:14.914,8a9,P5509426,8,9
17:48:16.516,17a18,D5006771,17,18
17:48:16.843,0a14,O5545878,0,14
17:48:18.946,0a7,Z2688209,7,0
17:48:20.213,17a18,O6801689,17,18
17:48:24.479,22a23,V7237891,23,22
17:48:25.028,0a2,R3477142,2,0
17:48:25.423,0a23,D4834572,23,0
17:48:32.311,0aE,E7697051,0,E
17:48:39.504,13a25,C6784419,13,25
17:48:40.542,0a10,U2173586,0,10
17:48:41.668,0aE,G7583052,0,E
17:48:41.734,0a7,W1650681,0,7
17:48:41.912,0a3,B7536654,0,3
17:48:42.456,0a4,V1502844,4,0
17:48:45.278,13a25,H1063388,25,13
17:48:47.576,10a11,Q1688123,11,10
17:48:49.779,17a18,O6801689,18,17
17:48:51.669,0a20,R8892092,20,0
17:48:56.791,0a16,B7981639,16,0
17:49:03.846,0a20,T7993031,20,0
17:49:04.751,0a9,P5509426,9,0
17:49:04.877,0a17,Z7415174,17,0
17:49:08.19,0a20,Y6059623,20,0
17:49:08.743,0a3,Z7415174,0,3
17:49:12.946,9a10,U2173586,10,9
17:49:12.994,21a22,M3404707,21,22
17:49:14.513,8a9,U2173586,9,8
17:49:14.841,1a2,X3710696,2,1
17:49:16.161,0a18,Y6059623,0,18
17:49:16.241,11a12,P4663293,11,12
17:49:22.331,0a25,S1562658,25,0
17:49:25.031,24a25,Q2130943,24,25
17:49:26.324,22a23,M3404707,22,23
17:49:28.907,0a21,O6667569,0,21
17:49:31.635,0a15,R8892092,0,15
17:49:32.82,21a22,V7237891,22,21
17:49:36.534,0a10,K6885436,10,0
17:49:36.977,17a18,D5006771,18,17
17:49:37.391,0a25,Q2130943,25,0
17:49:43.233,21a22,B7949057,22,21
17:49:46.081,0a4,S1562658,0,4
17:49:47.573,21a22,V7237891,21,22
17:49:48.287,0a18,K8997400,0,18
17:49:49.498,0a5,O8792732,0,5
17:49:52.78,0a7,U8432174,0,7
17:49:52.984,10a11,U6520419,11,10
17:49:55.555,16a17,H7423385,17,16
17:50:00.803,0a24,F3190586,0,24
17:50:03.379,7a8,U2173586,8,7
17:50:04.348,0a10,R5399824,10,0
17:50:06.299,0a10,T7993031,0,10
17:50:09.381,0a5,V1502844,0,5
17:50:10.09,15a16,U6989471,15,16
17:50:11.057,9a10,Q3412969,10,9
17:50:12.153,14a15,Y3126041,14,15
17:50:13.945,16a17,O6801689,17,16
17:50:20.082,13a25,C6784419,25,13
17:50:22.06,2a3,B7536654,3,2
17:50:22.407,15a16,R8892092,15,16
17:50:22.806,0a21,O6667569,21,0
17:50:22.921,7a8,U8432174,7,8
17:50:23.665,0a21,B7949057,21,0
17:50:25.234,0a23,P5509426,0,23
17:50:29.636,0a16,R8892092,16,0
17:50:30.92,0a18,W1827889,18,0
17:50:31.027,4a5,V1502844,5,4
17:50:34.626,0a16,H7423385,16,0
17:50:36.688,0a16,O6801689,16,0
17:50:37.213,0a21,O6667569,0,21
17:50:40.458,19a20,P3676155,20,19
17:50:40.856,0a24,B7949057,0,24
17:50:44.797,0a13,M5704612,0,13
17:50:46.156,22a23,P5509426,23,22
17:50:47.82,0a8,U8432174,8,0
17:50:48.812,10a11,U6520419,10,11
17:50:51.082,0aE,R8892092,0,E
17:50:51.428,0a18,F4015083,0,18
17:50:51.499,0a17,D5006771,17,0
17:50:55.592,18a19,F4015083,18,19
17:50:58.091,0a17,D8743652,17,0
17:51:00.882,0a19,Q2130943,0,19
17:51:09.393,0a2,L4367763,2,0
17:51:11.356,1a12,L1885539,12,1
17:51:11.444,0a18,R3477142,0,18
17:51:11.523,1a2,B7536654,2,1
17:51:15.182,1a12,X3710696,1,12
17:51:17.406,11a12,P4663293,12,11
17:51:19.774,0a4,H3545106,0,4
17:51:23.143,0aE,J5545772,0,E
17:51:23.596,18a19,P3676155,19,18
17:51:25.962,0a10,T7993031,10,0
17:51:29.795,0a13,L6979205,0,13
17:51:38.893,0a1,T8478486,0,1
17:51:39.062,0a14,F1817307,0,14
17:51:39.881,23a24,M3404707,23,24
17:51:40.497,5a6,O8792732,5,6
17:51:43.793,13a14,C6784419,13,14
17:51:45.237,9a10,Q1688123,10,9
17:51:46.104,0a9,Q3412969,9,0
17:51:48.017,0a13,O6801689,0,13
17:51:50.287,0aE,X5288148,0,E
17:52:01.719,1a2,Y3849690,2,1
17:52:01.96,0a11,P4663293,11,0
17:52:12.621,0a13,M5704612,13,0
17:52:15.616,0a9,H7423385,0,9
17:52:18.264,0a12,X3710696,12,0
17:52:20.904,0a12,B7981639,0,12
17:52:23.723,0a13,H1063388,13,0
17:52:26.388,0aE,X3710696,0,E
17:52:38.183,0a12,R7551262,12,0
17:52:40.759,3a4,V1502844,4,3
17:52:45.03,19a20,Q2130943,19,20
17:52:45.417,2a3,V1502844,3,2
17:52:49.78,0aE,R5399824,0,E
17:52:50.871,0a18,D5006771,0,18
17:52:54.537,18a19,R3477142,18,19
17:52:56.053,0a9,H3669397,9,0
17:52:56.871,0a14,C6784419,14,0
17:53:00.827,11a12,U6520419,11,12
17:53:03.077,0a3,Z7415174,3,0
17:53:03.194,0a16,U8432174,0,16
17:53:13.075,0a21,Z2688209,0,21
17:53:20.142,0a10,Z8025306,10,0
17:53:21.244,0a11,D4834572,0,11
17:53:21.704,0a4,S1562658,4,0
17:53:24.023,0a13,L6979205,13,0
17:53:25.167,0a10,F3095736,0,10
17:53:25.446,14a15,O5545878,14,15
17:53:25.84,0a18,Y6059623,18,0
17:53:27.353,0a12,L4367763,0,12
17:53:28.755,0a6,O8792732,6,0
17:53:41.427,0a16,O8792732,0,16
17:53:49.052,9a10,Q1688123,9,10
17:53:53.117,14a15,L1714109,15,14
17:53:53.713,15a16,Y3126041,15,16
17:53:55.308,0a1,Y3849690,1,0
17:53:56.336,9a10,Q1688123,10,9
17:53:57.191,23a24,F3190586,24,23
17:53:59.754,18a19,F4015083,19,18
17:54:00.358,20a21,Q2130943,20,21
17:54:07.962,16a17,U6989471,16,17
17:54:10.159,0a22,T7993031,0,22
17:54:19.637,22a23,P5509426,22,23
17:54:20.67,15a16,U8432174,16,15
17:54:29.217,0a16,B5047179,16,0
17:54:31.891,18a0,F4015083,18,0
17:54:33.777,6a7,U2173586,7,6
17:54:35.226,13a25,O6801689,13,25
17:54:39.185,15a16,Y3126041,16,15
17:54:44.249,0a18,K6885436,0,18
17:54:47.682,1a12,L1885539,1,12
17:54:48.548,0a25,F8264170,0,25
17:54:59.2,22a23,J2962066,22,23
17:55:02.282,0aE,M5704612,0,E
17:55:03.597,9a10,Q1688123,9,10
17:55:07.327,21a22,Q2130943,21,22
17:55:09.112,0a4,Q2903640,0,4
17:55:10.483,24a25,O6801689,25,24
17:55:11.673,16a17,U6989471,17,16
17:55:14.441,17a18,K8997400,18,17
17:55:15.584,0a6,U2173586,6,0
17:55:19.792,0a6,I4562929,0,6
17:55:23.724,0a4,Q2903640,4,0
17:55:30.605,0a18,S1562658,0,18
17:55:32.651,0a6,I4562929,6,0
17:55:39.243,0a1,B7536654,1,0
17:55:40.544,0a18,S1562658,18,0
17:55:42.563,23a24,B7949057,24,23
17:55:46.254,15a16,O8792732,16,15
17:55:51.384,8a9,D4538959,8,9
17:55:51.451,15a16,O8792732,15,16
17:55:51.486,9a0,D4538959,9,0
17:55:51.552,0a22,V7237891,22,0
17:55:51.694,11a12,B7981639,12,11
17:55:51.974,1a12,U3466270,12,1
17:55:57.265,0a18,K6885436,18,0
17:55:58.721,0a21,Z2688209,21,0
17:55:59.771,0aE,K6885436,0,E
17:56:01.15,0a8,Z2688209,0,8
17:56:01.326,0a15,U8432174,15,0
17:56:02.015,0a24,M3404707,24,0
17:56:02.091,0a21,Z7652271,0,21
17:56:08.307,0a4,U8432174,0,4
17:56:11.786,0a7,W1650681,7,0
17:56:13.112,0a2,Q2903640,0,2
17:56:27.784,0a14,Y6059623,0,14
17:56:32.004,0a9,C6208525,0,9
17:56:32.521,0a1,U4383524,1,0
17:56:33.086,0a10,S1562658,0,10
17:56:33.474,23a24,O6801689,24,23
17:56:34.997,0aE,Y3849690,0,E
17:56:35.035,4a5,U8432174,4,5
17:56:35.17,0a19,R3477142,19,0
17:56:43.189,21a22,O6667569,21,22
17:56:43.635,0a22,Q2130943,22,0
17:56:44.67,18a19,P3676155,18,19
17:56:50.535,10a11,Q1688123,10,11
17:56:51.807,0aE,C6784419,0,E
17:56:55.038,0a9,C6208525,9,0
17:57:00.49,0a2,Q2526313,0,2
17:57:01.114,1a2,V1502844,2,1
17:57:06.56,0a10,S1562658,10,0
17:57:07.209,0a23,J2962066,23,0
17:57:10.944,14a15,F1817307,14,15
17:57:14.263,0aE,L6979205,0,E
17:57:21.035,9a10,F3095736,10,9
17:57:21.077,23a24,F3190586,23,24
17:57:21.825,0aE,Q3412969,0,E
17:57:22.257,14a15,F1817307,15,14
17:57:27.207,0a11,B7536654,0,11
17:57:29.652,0a10,I4562929,0,10
17:57:30.484,0a16,O8792732,16,0
17:57:32.519,0a11,B7536654,11,0
17:57:32.942,7a8,Z2688209,8,7
17:57:40.935,0a23,B7949057,23,0
17:57:42.74,1a2,V1502844,1,2
17:57:44.278,1a2,V1502844,2,1
17:57:46.059,0a14,L1714109,14,0
17:57:47.525,11a12,Q1688123,11,12
17:57:50.219,0a21,S1582524,21,0
17:57:51.292,15a16,Y3126041,15,16
17:57:51.544,0a12,Z8025306,0,12
17:57:55.719,0a11,B7981639,11,0
17:58:01.982,0aE,L1714109,0,E
17:58:07.645,0a1,V1502844,1,0
17:58:11.102,0a4,H1063388,0,4
17:58:11.278,0a24,X8135561,0,24
17:58:12.254,23a24,O6801689,23,24
17:58:12.88,11a12,Q1688123,12,11
17:58:13.993,0a22,C6208525,0,22
17:58:15.571,0a24,O6801689,24,0
17:58:17.442,0aE,W1827889,0,E
17:58:21.679,23a24,P5509426,23,24
17:58:21.682,9a10,F3095736,9,10
17:58:24.443,0aE,O8792732,0,E
17:58:25.505,0aE,V7237891,0,E
17:58:27.047,0a10,F3095736,10,0
17:58:27.967,0a24,X8135561,24,0
17:58:29.555,0aE,Q2130943,0,E
17:58:30.809,1a12,T8478486,1,12
17:58:33.995,0a12,M3404707,0,12
17:58:34.136,0a11,D4834572,11,0
17:58:35.671,0a23,J2962066,0,23
17:58:35.981,0aE,F4015083,0,E
17:58:39.602,2a3,Q2903640,2,3
17:58:42.063,6a7,Z2688209,7,6
17:58:42.344,0aE,D4538959,0,E
17:58:48.876,4a5,H1063388,4,5
17:58:51.422,0aE,B7949057,0,E
17:58:52.036,0a6,Z2688209,6,0
17:58:52.367,0a17,B7536654,0,17
17:59:01.697,2a3,Q2526313,2,3
17:59:05.35,1a12,M3404707,12,1
17:59:11.202,11a12,Q1688123,11,12
17:59:13.405,0a13,P4663293,0,13
17:59:15.965,0aE,Q6260757,0,E
17:59:18.875,18a19,P3676155,19,18
17:59:22.367,0aE,V1502844,0,E
17:59:23.653,15a16,U6989471,16,15
17:59:24.246,21a22,O6667569,22,21
17:59:25.507,8a9,H7423385,9,8
17:59:31.547,24a25,F8264170,25,24
17:59:35.762,0aE,O6801689,0,E
17:59:37.728,23a24,J2962066,23,24
17:59:38.148,0aE,U2173586,0,E
17:59:40.366,0aE,D8743652,0,E
17:59:41.06,11a12,Q1688123,12,11
17:59:41.847,0a19,Z7415174,0,19
17:59:42.329,1a2,M3404707,1,2
17:59:47.624,0a21,O6667569,21,0
17:59:49.904,14a15,U6989471,15,14
17:59:55.468,0a20,R3477142,0,20
17:59:58.908,0aE,O6667569,0,E
17:59:59.514,0a10,I4562929,10,0
18:00:00.784,17a18,B7536654,17,18
18:00:03.62,21a22,Z7652271,21,22
18:00:06.344,11a12,L4367763,12,11
18:00:19.624,0a13,X8135561,0,13
18:00:28.864,0a24,B7981639,0,24
18:00:34.184,0a11,I4562929,0,11
18:00:34.579,11a12,I4562929,11,12
18:00:36.12,20a21,R3477142,20,21
18:00:37.056,3a4,H3545106,4,3
18:00:43.396,0a14,F1817307,14,0
18:00:43.649,23a24,J2962066,24,23
18:00:44.708,0a12,U4383524,0,12
18:00:50.311,0a2,H3669397,0,2
18:00:56.13,14a15,U6989471,14,15
18:00:57.663,13a25,P4663293,13,25
18:01:01.641,0a24,B7981639,24,0
18:01:05.89,2a3,H3669397,2,3
18:01:06.031,17a18,D5006771,18,17
18:01:07.329,0a13,D4834572,0,13
18:01:08.736,0a11,L4367763,11,0
18:01:11.607,21a22,R3477142,21,22
18:01:13.208,11a12,T8478486,12,11
18:01:29.886,2a3,Q2526313,3,2
18:01:34.97,0a18,B7536654,18,0
18:01:38.397,15a16,O5545878,15,16
18:01:46.208,1a2,M3404707,2,1
18:01:46.798,0a9,W1650681,0,9
18:01:59.535,21a22,T7993031,22,21
18:02:05.957,0a24,F3190586,24,0
18:02:07.856,0a2,Q2526313,2,0
18:02:14.677,13a14,X8135561,13,14
18:02:25.223,0a22,Z2688209,0,22
18:02:26.041,11a12,Q1688123,11,12
18:02:26.395,9a10,W1650681,9,10
18:02:28.933,0a25,Q2526313,0,25
18:02:28.97,0a2,F3190586,0,2
18:02:30.661,4a5,H1063388,5,4
18:02:40.009,0a10,F3095736,0,10
18:02:44.62,1a12,U6520419,12,1
18:02:47.496,0a3,Q2903640,3,0
18:02:50.675,24a25,F8264170,24,25
18:02:58.421,1a12,Q1688123,12,1
18:03:04.851,0a12,I4562929,12,0
18:03:08.923,0a24,P5509426,24,0
18:03:29.797,24a25,Q2526313,25,24
18:03:31.17,22a23,C6208525,22,23
18:03:50.463,0a19,B7536654,0,19
18:04:01.366,23a24,J2962066,23,24
18:04:16.91,0a25,P4663293,25,0
18:04:18.583,0a10,S1562658,0,10
18:04:20.118,18a19,P3676155,18,19
18:04:22.472,4a5,U8432174,5,4
18:04:24.673,0a22,Z2688209,22,0
18:04:25.285,0a13,L4367763,0,13
18:04:26.418,3a4,U8432174,4,3
18:04:33.691,0a24,Q2526313,24,0
18:04:34.479,0a20,Q2526313,0,20
18:04:38.473,13a14,X8135561,14,13
18:04:39.049,2a3,U8432174,3,2
18:04:39.873,0a23,S1582524,0,23
18:04:40.419,0a23,S1582524,23,0
18:04:41.201,0a18,Q2903640,0,18
18:04:43.778,0a17,F1817307,0,17
18:04:44.898,1a12,Z8025306,12,1
18:04:48.997,10a11,F3095736,10,11
18:04:50.974,9a10,S1562658,10,9
18:04:52.09,0a17,P5509426,0,17
18:04:57.312,0a2,U8432174,2,0
18:04:57.425,1a12,M3404707,1,12
18:05:09.198,24a25,F8264170,25,24
18:05:13.63,18a19,B7536654,19,18
18:05:16.087,24a25,F8264170,24,25
18:05:16.521,11a12,L1885539,12,11
18:05:16.81,18a19,Q2903640,18,19
18:05:20.674,0a16,O5545878,16,0
18:05:22.199,18a19,P3676155,19,18
18:05:24.522,0a17,F1817307,17,0
18:05:26.363,22a23,C6208525,23,22
18:05:37.028,0a7,Z2688209,0,7
18:05:48.026,0a18,B7536654,18,0
18:05:48.777,1a12,M3404707,12,1
18:05:51.74,13a25,D4834572,13,25
18:05:51.761,14a15,Y6059623,14,15
18:06:00.928,24a25,D4834572,25,24
18:06:03.546,0a4,H1063388,4,0
18:06:06.656,0a5,R7551262,0,5
18:06:07.366,0a3,H3545106,3,0
18:06:11.771,19a20,Q2526313,20,19
18:06:13.934,0a22,Z7652271,22,0
